Time,Observed rainfall - 01/08/2022 00:00,Urban net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Rural net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Sewer loss m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total net rain mm (Observed rainfall - 01/08/2022) - urbanised model,Direct runoff m3/s (Observed rainfall - 01/08/2022) - urbanised model,Baseflow m3/s (Observed rainfall - 01/08/2022) - urbanised model,Total flow m3/s (Observed rainfall - 01/08/2022)- urbanised model
01/08/2022 02:33,0.298319023,0.024618994,0.038992008,0,0.063611003,0.337924461,0.149353907,0.487278368
01/08/2022 02:34,0.30489699,0.025196469,0.040036007,0,0.065232477,0.344940627,0.149542864,0.494483492
01/08/2022 02:35,0.311738426,0.025798029,0.041126901,0,0.066924929,0.352093418,0.149736856,0.501830273
01/08/2022 02:36,0.318863248,0.026425499,0.042268267,0,0.068693766,0.359386281,0.149935984,0.509322265
01/08/2022 02:37,0.326293842,0.027080932,0.043464118,0,0.07054505,0.366822819,0.150140357,0.516963175
01/08/2022 02:38,0.334055499,0.027766643,0.044718968,0,0.072485611,0.374406795,0.150350082,0.524756877
01/08/2022 02:39,0.342176956,0.028485257,0.046037934,0,0.074523191,0.382142152,0.150565273,0.532707424
01/08/2022 02:40,0.350691069,0.029239776,0.047426841,0,0.076666616,0.390033022,0.150786045,0.540819067
01/08/2022 02:41,0.359635663,0.030033645,0.04889237,0,0.078926016,0.398083749,0.151012517,0.549096266
01/08/2022 02:42,0.36905461,0.030870861,0.050442242,0,0.081313102,0.406298904,0.151244812,0.557543716
01/08/2022 02:43,0.378999224,0.031756085,0.052085445,0,0.08384153,0.414683308,0.151483056,0.566166364
01/08/2022 02:44,0.389530085,0.032694815,0.053832547,0,0.086527362,0.423242062,0.15172738,0.574969442
01/08/2022 02:45,0.400719462,0.033693598,0.055696093,0,0.089389691,0.431980572,0.151977919,0.583958491
01/08/2022 02:46,0.41265459,0.034760323,0.057691153,0,0.092451476,0.44090459,0.152234812,0.593139402
01/08/2022 02:47,0.425442183,0.035904621,0.05983607,0,0.095740691,0.450020256,0.152498203,0.602518458
01/08/2022 02:48,0.439214807,0.037138437,0.062153506,0,0.099291943,0.459334148,0.152768242,0.61210239
01/08/2022 02:49,0.454140095,0.038476842,0.064671966,0,0.103148808,0.468853352,0.153045083,0.621898435
01/08/2022 02:50,0.470434491,0.03993926,0.067428041,0,0.107367301,0.478585537,0.153328889,0.631914425
01/08/2022 02:51,0.488384472,0.041551343,0.070469879,0,0.112021223,0.488539063,0.153619826,0.642158888
01/08/2022 02:52,0.508380747,0.043348005,0.073862747,0,0.117210752,0.498723112,0.153918069,0.65264118
01/08/2022 02:53,0.530976266,0.045378545,0.077698435,0,0.12307698,0.50914787,0.154223801,0.663371671
01/08/2022 02:54,0.556991164,0.047715923,0.082112212,0,0.129828135,0.519824778,0.154537214,0.674361992
01/08/2022 02:55,0.587719018,0.050474946,0.087316017,0,0.137790963,0.53076689,0.154858511,0.685625401
01/08/2022 02:56,0.625380123,0.053852205,0.093671133,0,0.147523338,0.541989434,0.155187903,0.697177337
01/08/2022 02:57,0.674291014,0.058228956,0.101874935,0,0.160103891,0.553510726,0.155525619,0.709036345
01/08/2022 02:58,0.744768436,0.064514052,0.11358159,0,0.178095642,0.565353873,0.155871903,0.721225776
01/08/2022 02:59,0.87541319,0.076097895,0.134926346,0,0.211024241,0.577550558,0.156227022,0.733777581
01/08/2022 03:00,1.237301583,0.108048228,0.193322114,0,0.301370342,0.590153625,0.156591278,0.746744903
01/08/2022 03:01,0.87541319,0.076794246,0.13863142,0,0.215425666,0.603291173,0.156965046,0.760256219
01/08/2022 03:02,0.744768436,0.065560799,0.119151012,0,0.184711811,0.616967233,0.157348757,0.77431599
01/08/2022 03:03,0.674291014,0.059536915,0.108834185,0,0.1683711,0.631059761,0.157742794,0.788802554
01/08/2022 03:04,0.625380123,0.05537131,0.101753829,0,0.157125139,0.645519454,0.158147472,0.803666926
01/08/2022 03:05,0.587719018,0.052171004,0.09634023,0,0.148511234,0.660317362,0.158563077,0.818880439
01/08/2022 03:06,0.556991164,0.049563365,0.091941892,0,0.141505257,0.675432623,0.158989873,0.834422496
01/08/2022 03:07,0.530976266,0.047357204,0.088226276,0,0.13558348,0.690848823,0.159428109,0.850276931
01/08/2022 03:08,0.508380747,0.045441405,0.085001094,0,0.130442499,0.706552368,0.159878024,0.866430392
01/08/2022 03:09,0.488384472,0.043745689,0.082145328,0,0.125891017,0.722531627,0.160339846,0.882871473
01/08/2022 03:10,0.470434491,0.042222784,0.079577978,0,0.121800762,0.738776408,0.160813794,0.899590202
01/08/2022 03:11,0.454140095,0.040839362,0.077242219,0,0.118081581,0.755277625,0.161300081,0.916577706
01/08/2022 03:12,0.439214807,0.039571045,0.075096677,0,0.114667722,0.772027069,0.161798911,0.93382598
01/08/2022 03:13,0.425442183,0.038399452,0.073110308,0,0.111509761,0.789017244,0.162310482,0.951327727
01/08/2022 03:14,0.41265459,0.03731038,0.071259231,0,0.108569611,0.806241245,0.162834989,0.969076234
01/08/2022 03:15,0.400719462,0.036292617,0.069524685,0,0.105817302,0.823692667,0.163372619,0.987065286
01/08/2022 03:16,0.389530085,0.03533716,0.067891664,0,0.103228824,0.841365533,0.163923555,1.005289088
01/08/2022 03:17,0.378999224,0.034436661,0.066347978,0,0.100784639,0.859254239,0.164487974,1.023742213
01/08/2022 03:18,0.36905461,0.033585044,0.06488359,0,0.098468635,0.877353504,0.165066051,1.042419555
01/08/2022 03:19,0.359635663,0.032777227,0.063490136,0,0.096267363,0.895658338,0.165657956,1.061316293
01/08/2022 03:20,0.350691069,0.032008911,0.062160571,0,0.094169482,0.914164004,0.166263853,1.080427858
01/08/2022 03:21,0.342176956,0.031276428,0.060888903,0,0.092165331,0.932866001,0.166883907,1.099749907
01/08/2022 03:22,0.334055499,0.030576618,0.059669995,0,0.090246614,0.95176003,0.167518274,1.119278304
01/08/2022 03:23,0.326293842,0.029906745,0.058499407,0,0.088406151,0.970841987,0.16816711,1.139009097
01/08/2022 03:24,0.318863248,0.029264414,0.057373272,0,0.086637686,0.990107938,0.168830567,1.158938505
01/08/2022 03:25,0.311738426,0.028647525,0.056288204,0,0.084935728,1.009554109,0.169508794,1.179062903
01/08/2022 03:26,0.30489699,0.028054217,0.055241218,0,0.083295435,1.029176872,0.170201937,1.199378808
01/08/2022 03:27,0.298319023,0.027482841,0.054229668,0,0.08171251,1.048972735,0.170910138,1.219882873
01/08/2022 03:28,0.291986717,0.026931921,0.0532512,0,0.080183121,1.068938333,0.171633537,1.24057187
01/08/2022 03:29,0.285884079,0.026400134,0.052303704,0,0.078703838,1.089070416,0.172372273,1.261442688
01/08/2022 03:30,0.279996689,0.025886287,0.051385287,0,0.077271574,1.109365845,0.173126478,1.282492323
01/08/2022 03:31,0.274311494,0.025389303,0.050494237,0,0.07588354,1.129821583,0.173896287,1.30371787
